brokers,broker,clients_per_broker,message_size,batch_size,pattern,gap_ratio,dup_ratio,target_msgs_per_s,num_seen,num_ordered,num_skipped,num_dups,fetch_add,claimed_msgs,lock_ns,assign_ns,flush
26,broker,24,num_seen,31183,num_ordered,31183,num_skipped,0,num_dups,0,fetch_add,31183,claimed_msgs,14999023,lock_ns,13144058,assign_ns,384452862,0
26,broker,17,num_seen,31206,num_ordered,31206,num_skipped,0,num_dups,0,fetch_add,31206,claimed_msgs,15010086,lock_ns,13813093,assign_ns,411018307,0
26,broker,2,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,15627617,assign_ns,237430909,0
26,broker,8,num_seen,31212,num_ordered,31212,num_skipped,0,num_dups,0,fetch_add,31212,claimed_msgs,15012972,lock_ns,12168055,assign_ns,445737850,0
26,broker,25,num_seen,31187,num_ordered,31187,num_skipped,0,num_dups,0,fetch_add,31187,claimed_msgs,15000947,lock_ns,14917384,assign_ns,208023984,0
28,broker,12,num_seen,31189,num_ordered,31189,num_skipped,0,num_dups,0,fetch_add,31189,claimed_msgs,15001909,lock_ns,10630821,assign_ns,716885692,0
28,broker,3,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,9557929,assign_ns,665153648,0
28,broker,0,num_seen,31220,num_ordered,31220,num_skipped,0,num_dups,0,fetch_add,31220,claimed_msgs,15016820,lock_ns,12261805,assign_ns,558663433,0
28,broker,19,num_seen,179008,num_ordered,1,num_skipped,179007,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,51778274,assign_ns,5720,0
28,broker,7,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,11085191,assign_ns,689101358,0
28,broker,26,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,12951180,assign_ns,683073640,0
28,broker,23,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,12892632,assign_ns,585510438,0
28,broker,8,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,11103309,assign_ns,818126816,0
28,broker,17,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,10915352,assign_ns,720374218,0
28,broker,25,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,13985487,assign_ns,411257571,0
28,broker,27,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,11504648,assign_ns,770063981,0
28,broker,21,num_seen,31191,num_ordered,31191,num_skipped,0,num_dups,0,fetch_add,31191,claimed_msgs,15002871,lock_ns,12335736,assign_ns,624260830,0
28,broker,18,num_seen,64226,num_ordered,16416,num_skipped,47810,num_dups,0,fetch_add,16416,claimed_msgs,7896096,lock_ns,19093001,assign_ns,386969929,0
28,broker,6,num_seen,31205,num_ordered,31205,num_skipped,0,num_dups,0,fetch_add,31205,claimed_msgs,15009605,lock_ns,12485718,assign_ns,643916178,0
28,broker,9,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,11721770,assign_ns,713527338,0
28,broker,15,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,12716774,assign_ns,694520800,0
28,broker,24,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,12460045,assign_ns,646221982,0
28,broker,13,num_seen,31181,num_ordered,31181,num_skipped,0,num_dups,0,fetch_add,31181,claimed_msgs,14998061,lock_ns,11380424,assign_ns,666094595,0
28,broker,16,num_seen,175824,num_ordered,8,num_skipped,175816,num_dups,0,fetch_add,8,claimed_msgs,3848,lock_ns,50517949,assign_ns,2775548,0
28,broker,1,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,13302636,assign_ns,528074790,0
28,broker,4,num_seen,144094,num_ordered,26,num_skipped,144068,num_dups,0,fetch_add,26,claimed_msgs,12506,lock_ns,40248182,assign_ns,2983984,0
28,broker,10,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,11421190,assign_ns,720595569,0
28,broker,22,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,11401182,assign_ns,659436230,0
28,broker,11,num_seen,31193,num_ordered,31193,num_skipped,0,num_dups,0,fetch_add,31193,claimed_msgs,15003833,lock_ns,11167374,assign_ns,691380694,0
28,broker,5,num_seen,366427,num_ordered,5,num_skipped,366422,num_dups,0,fetch_add,5,claimed_msgs,2405,lock_ns,106448661,assign_ns,24030,0
28,broker,2,num_seen,154866,num_ordered,54,num_skipped,154812,num_dups,0,fetch_add,54,claimed_msgs,25974,lock_ns,43616954,assign_ns,6071971,0
28,broker,14,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,12523587,assign_ns,682119166,0
28,broker,20,num_seen,31187,num_ordered,31187,num_skipped,0,num_dups,0,fetch_add,31187,claimed_msgs,15000947,lock_ns,13708792,assign_ns,491096912,0
29,broker,6,num_seen,267965,num_ordered,2,num_skipped,267963,num_dups,0,fetch_add,2,claimed_msgs,962,lock_ns,82586499,assign_ns,19601,0
29,broker,13,num_seen,70053,num_ordered,2015,num_skipped,68038,num_dups,0,fetch_add,2015,claimed_msgs,969215,lock_ns,20530398,assign_ns,61400803,0
29,broker,23,num_seen,62090,num_ordered,1,num_skipped,62089,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,19905625,assign_ns,5820,0
29,broker,11,num_seen,76830,num_ordered,4,num_skipped,76826,num_dups,0,fetch_add,4,claimed_msgs,1924,lock_ns,23585284,assign_ns,11450,0
29,broker,20,num_seen,80986,num_ordered,9,num_skipped,80977,num_dups,0,fetch_add,9,claimed_msgs,4329,lock_ns,27633743,assign_ns,94001,0
29,broker,18,num_seen,60649,num_ordered,8003,num_skipped,52646,num_dups,0,fetch_add,8003,claimed_msgs,3849443,lock_ns,18319583,assign_ns,233290893,0
29,broker,15,num_seen,75848,num_ordered,1,num_skipped,75847,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,22435481,assign_ns,5200,0
29,broker,12,num_seen,56845,num_ordered,16318,num_skipped,40527,num_dups,0,fetch_add,16318,claimed_msgs,7848958,lock_ns,20743586,assign_ns,505178277,0
29,broker,3,num_seen,31194,num_ordered,31194,num_skipped,0,num_dups,0,fetch_add,31194,claimed_msgs,15004314,lock_ns,13883257,assign_ns,321503930,0
29,broker,27,num_seen,31159,num_ordered,31159,num_skipped,0,num_dups,0,fetch_add,31159,claimed_msgs,14987479,lock_ns,13477293,assign_ns,684388924,0
29,broker,22,num_seen,42501,num_ordered,26465,num_skipped,16036,num_dups,0,fetch_add,26465,claimed_msgs,12729665,lock_ns,16046608,assign_ns,810078795,0
29,broker,19,num_seen,63983,num_ordered,2573,num_skipped,61410,num_dups,0,fetch_add,2573,claimed_msgs,1237613,lock_ns,20975428,assign_ns,77979728,0
29,broker,10,num_seen,104560,num_ordered,0,num_skipped,104560,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,34493769,assign_ns,0,0
29,broker,7,num_seen,71132,num_ordered,1635,num_skipped,69497,num_dups,0,fetch_add,1635,claimed_msgs,786435,lock_ns,21017271,assign_ns,33004354,0
29,broker,8,num_seen,61125,num_ordered,0,num_skipped,61125,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,19552918,assign_ns,0,0
29,broker,5,num_seen,74999,num_ordered,0,num_skipped,74999,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,22361192,assign_ns,0,0
29,broker,24,num_seen,31169,num_ordered,31169,num_skipped,0,num_dups,0,fetch_add,31169,claimed_msgs,14992289,lock_ns,13490902,assign_ns,751157712,0
29,broker,0,num_seen,73601,num_ordered,7,num_skipped,73594,num_dups,0,fetch_add,7,claimed_msgs,3367,lock_ns,22494241,assign_ns,16370,0
29,broker,17,num_seen,85905,num_ordered,9861,num_skipped,76044,num_dups,0,fetch_add,9861,claimed_msgs,4743141,lock_ns,30224987,assign_ns,254268616,0
29,broker,26,num_seen,140654,num_ordered,1,num_skipped,140653,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,47509834,assign_ns,7281,0
29,broker,14,num_seen,78919,num_ordered,6885,num_skipped,72034,num_dups,0,fetch_add,6885,claimed_msgs,3311685,lock_ns,27150401,assign_ns,197371616,0
29,broker,2,num_seen,31174,num_ordered,31174,num_skipped,0,num_dups,0,fetch_add,31174,claimed_msgs,14994694,lock_ns,12973072,assign_ns,790707823,0
29,broker,9,num_seen,75075,num_ordered,4049,num_skipped,71026,num_dups,0,fetch_add,4049,claimed_msgs,1947569,lock_ns,25289368,assign_ns,120678149,0
29,broker,28,num_seen,460838,num_ordered,4,num_skipped,460834,num_dups,0,fetch_add,4,claimed_msgs,1924,lock_ns,123492897,assign_ns,20761,0
29,broker,25,num_seen,76572,num_ordered,0,num_skipped,76572,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,23165062,assign_ns,0,0
29,broker,16,num_seen,53430,num_ordered,13027,num_skipped,40403,num_dups,0,fetch_add,13027,claimed_msgs,6265987,lock_ns,17057085,assign_ns,318380879,0
29,broker,4,num_seen,69049,num_ordered,4,num_skipped,69045,num_dups,0,fetch_add,4,claimed_msgs,1924,lock_ns,20050023,assign_ns,27181,0
29,broker,1,num_seen,73886,num_ordered,371,num_skipped,73515,num_dups,0,fetch_add,371,claimed_msgs,178451,lock_ns,21361113,assign_ns,14101309,0
29,broker,21,num_seen,91325,num_ordered,7827,num_skipped,83498,num_dups,0,fetch_add,7827,claimed_msgs,3764787,lock_ns,31459055,assign_ns,250172544,0
30,broker,6,num_seen,249242,num_ordered,0,num_skipped,249242,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,73831718,assign_ns,0,0
30,broker,3,num_seen,31224,num_ordered,31224,num_skipped,0,num_dups,0,fetch_add,31224,claimed_msgs,15018744,lock_ns,10959300,assign_ns,687695470,0
30,broker,1,num_seen,87212,num_ordered,0,num_skipped,87212,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,25507556,assign_ns,0,0
30,broker,10,num_seen,146809,num_ordered,3,num_skipped,146806,num_dups,0,fetch_add,3,claimed_msgs,1443,lock_ns,46883164,assign_ns,36001,0
30,broker,18,num_seen,31177,num_ordered,31177,num_skipped,0,num_dups,0,fetch_add,31177,claimed_msgs,14996137,lock_ns,14976936,assign_ns,439124083,0
30,broker,15,num_seen,31174,num_ordered,31174,num_skipped,0,num_dups,0,fetch_add,31174,claimed_msgs,14994694,lock_ns,11167816,assign_ns,757582610,0
30,broker,27,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,13504898,assign_ns,618379860,0
30,broker,22,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,14889868,assign_ns,415154519,0
30,broker,7,num_seen,94985,num_ordered,0,num_skipped,94985,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,28499654,assign_ns,0,0
30,broker,29,num_seen,31176,num_ordered,31176,num_skipped,0,num_dups,0,fetch_add,31176,claimed_msgs,14995656,lock_ns,14719405,assign_ns,499355383,0
30,broker,20,num_seen,91642,num_ordered,0,num_skipped,91642,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,26656800,assign_ns,0,0
30,broker,8,num_seen,93301,num_ordered,2,num_skipped,93299,num_dups,0,fetch_add,2,claimed_msgs,962,lock_ns,27893575,assign_ns,10611,0
30,broker,12,num_seen,81305,num_ordered,5,num_skipped,81300,num_dups,0,fetch_add,5,claimed_msgs,2405,lock_ns,24341238,assign_ns,91881,0
30,broker,19,num_seen,31168,num_ordered,31168,num_skipped,0,num_dups,0,fetch_add,31168,claimed_msgs,14991808,lock_ns,11302157,assign_ns,742318958,0
30,broker,0,num_seen,85363,num_ordered,1,num_skipped,85362,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,25399798,assign_ns,3240,0
30,broker,9,num_seen,124467,num_ordered,25,num_skipped,124442,num_dups,0,fetch_add,25,claimed_msgs,12025,lock_ns,41743769,assign_ns,288903,0
30,broker,28,num_seen,31168,num_ordered,31168,num_skipped,0,num_dups,0,fetch_add,31168,claimed_msgs,14991808,lock_ns,11948370,assign_ns,753766441,0
30,broker,17,num_seen,44931,num_ordered,24714,num_skipped,20217,num_dups,0,fetch_add,24714,claimed_msgs,11887434,lock_ns,15106308,assign_ns,583659759,0
30,broker,26,num_seen,31179,num_ordered,31179,num_skipped,0,num_dups,0,fetch_add,31179,claimed_msgs,14997099,lock_ns,13621786,assign_ns,616653223,0
30,broker,5,num_seen,93518,num_ordered,3,num_skipped,93515,num_dups,0,fetch_add,3,claimed_msgs,1443,lock_ns,27530603,assign_ns,25600,0
30,broker,14,num_seen,31172,num_ordered,31172,num_skipped,0,num_dups,0,fetch_add,31172,claimed_msgs,14993732,lock_ns,12922947,assign_ns,669040722,0
30,broker,24,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,13125334,assign_ns,663618971,0
30,broker,25,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,11144322,assign_ns,815872042,0
30,broker,16,num_seen,74858,num_ordered,7598,num_skipped,67260,num_dups,0,fetch_add,7598,claimed_msgs,3654638,lock_ns,23801340,assign_ns,215141787,0
30,broker,13,num_seen,31163,num_ordered,31163,num_skipped,0,num_dups,0,fetch_add,31163,claimed_msgs,14989403,lock_ns,10597778,assign_ns,812515851,0
30,broker,4,num_seen,89350,num_ordered,1,num_skipped,89349,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,26718392,assign_ns,4540,0
30,broker,23,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,14854998,assign_ns,441179651,0
30,broker,2,num_seen,82779,num_ordered,0,num_skipped,82779,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,24936092,assign_ns,0,0
30,broker,11,num_seen,31203,num_ordered,31203,num_skipped,0,num_dups,0,fetch_add,31203,claimed_msgs,15008643,lock_ns,10580347,assign_ns,790547804,0
30,broker,21,num_seen,31178,num_ordered,31178,num_skipped,0,num_dups,0,fetch_add,31178,claimed_msgs,14996618,lock_ns,12219898,assign_ns,905593739,0
31,broker,15,num_seen,52600,num_ordered,25739,num_skipped,26861,num_dups,0,fetch_add,25739,claimed_msgs,12380459,lock_ns,20278785,assign_ns,606261058,0
31,broker,18,num_seen,65008,num_ordered,1265,num_skipped,63743,num_dups,0,fetch_add,1265,claimed_msgs,608465,lock_ns,18649858,assign_ns,35388366,0
31,broker,30,num_seen,71259,num_ordered,1850,num_skipped,69409,num_dups,0,fetch_add,1850,claimed_msgs,889850,lock_ns,20521216,assign_ns,55491709,0
31,broker,8,num_seen,154485,num_ordered,9,num_skipped,154476,num_dups,0,fetch_add,9,claimed_msgs,4329,lock_ns,49794506,assign_ns,762993,0
31,broker,10,num_seen,83991,num_ordered,1,num_skipped,83990,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,25529334,assign_ns,4400,0
31,broker,23,num_seen,126610,num_ordered,0,num_skipped,126610,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,40876616,assign_ns,0,0
31,broker,22,num_seen,77403,num_ordered,4,num_skipped,77399,num_dups,0,fetch_add,4,claimed_msgs,1924,lock_ns,23725528,assign_ns,47952,0
31,broker,3,num_seen,131170,num_ordered,7745,num_skipped,123425,num_dups,0,fetch_add,7745,claimed_msgs,3725345,lock_ns,44791421,assign_ns,165993351,0
31,broker,13,num_seen,74715,num_ordered,296,num_skipped,74419,num_dups,0,fetch_add,296,claimed_msgs,142376,lock_ns,22642140,assign_ns,9059938,0
31,broker,6,num_seen,77146,num_ordered,32,num_skipped,77114,num_dups,0,fetch_add,32,claimed_msgs,15392,lock_ns,23355156,assign_ns,597512,0
31,broker,21,num_seen,79238,num_ordered,0,num_skipped,79238,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,24691529,assign_ns,0,0
31,broker,2,num_seen,349973,num_ordered,6,num_skipped,349967,num_dups,0,fetch_add,6,claimed_msgs,2886,lock_ns,96647299,assign_ns,1249800,0
31,broker,11,num_seen,143,num_ordered,2,num_skipped,0,num_dups,141,fetch_add,2,claimed_msgs,4942789327,lock_ns,57686,assign_ns,9545387285,0
31,broker,14,num_seen,49988,num_ordered,10333,num_skipped,39655,num_dups,0,fetch_add,10333,claimed_msgs,4970173,lock_ns,16089567,assign_ns,286010639,0
31,broker,26,num_seen,67195,num_ordered,10468,num_skipped,56727,num_dups,0,fetch_add,10468,claimed_msgs,5035108,lock_ns,24323551,assign_ns,312968226,0
31,broker,1,num_seen,116269,num_ordered,20169,num_skipped,96100,num_dups,0,fetch_add,20169,claimed_msgs,9701289,lock_ns,35364540,assign_ns,316265747,0
31,broker,4,num_seen,57473,num_ordered,9783,num_skipped,47690,num_dups,0,fetch_add,9783,claimed_msgs,4705623,lock_ns,19469664,assign_ns,249018292,0
31,broker,16,num_seen,65692,num_ordered,23,num_skipped,65669,num_dups,0,fetch_add,23,claimed_msgs,11063,lock_ns,19139688,assign_ns,2687674,0
31,broker,25,num_seen,64137,num_ordered,8,num_skipped,64129,num_dups,0,fetch_add,8,claimed_msgs,3848,lock_ns,18868963,assign_ns,1625608,0
31,broker,24,num_seen,78818,num_ordered,712,num_skipped,78106,num_dups,0,fetch_add,712,claimed_msgs,342472,lock_ns,24408582,assign_ns,15229581,0
31,broker,17,num_seen,31213,num_ordered,31213,num_skipped,0,num_dups,0,fetch_add,31213,claimed_msgs,15013453,lock_ns,15437503,assign_ns,453591916,0
31,broker,29,num_seen,63660,num_ordered,5208,num_skipped,58452,num_dups,0,fetch_add,5208,claimed_msgs,2505048,lock_ns,21005312,assign_ns,143277621,0
31,broker,28,num_seen,84475,num_ordered,11355,num_skipped,73120,num_dups,0,fetch_add,11355,claimed_msgs,5461755,lock_ns,27456484,assign_ns,309306504,0
31,broker,0,num_seen,64753,num_ordered,712,num_skipped,64041,num_dups,0,fetch_add,712,claimed_msgs,342472,lock_ns,18296953,assign_ns,20430231,0
31,broker,9,num_seen,74309,num_ordered,3,num_skipped,74306,num_dups,0,fetch_add,3,claimed_msgs,1443,lock_ns,21745886,assign_ns,43522,0
31,broker,5,num_seen,44228,num_ordered,25611,num_skipped,18617,num_dups,0,fetch_add,25611,claimed_msgs,12318891,lock_ns,17454969,assign_ns,696584681,0
31,broker,20,num_seen,177605,num_ordered,2,num_skipped,177603,num_dups,0,fetch_add,2,claimed_msgs,962,lock_ns,52104211,assign_ns,11920,0
31,broker,7,num_seen,143,num_ordered,2,num_skipped,0,num_dups,141,fetch_add,2,claimed_msgs,4836262191,lock_ns,57783,assign_ns,7855868672,0
31,broker,19,num_seen,71467,num_ordered,8,num_skipped,71459,num_dups,0,fetch_add,8,claimed_msgs,3848,lock_ns,22099525,assign_ns,747744,0
31,broker,12,num_seen,55696,num_ordered,10554,num_skipped,45142,num_dups,0,fetch_add,10554,claimed_msgs,5076474,lock_ns,17566106,assign_ns,286147005,0
31,broker,27,num_seen,33642,num_ordered,30444,num_skipped,3198,num_dups,0,fetch_add,30444,claimed_msgs,14643564,lock_ns,14730547,assign_ns,781332153,0
32,broker,25,num_seen,43543,num_ordered,311,num_skipped,43232,num_dups,0,fetch_add,311,claimed_msgs,149591,lock_ns,28184839,assign_ns,13740233,0
32,broker,27,num_seen,43010,num_ordered,224,num_skipped,42786,num_dups,0,fetch_add,224,claimed_msgs,107744,lock_ns,28373604,assign_ns,9979712,0
32,broker,1,num_seen,56301,num_ordered,0,num_skipped,56301,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,34300357,assign_ns,0,0
32,broker,11,num_seen,45568,num_ordered,11,num_skipped,45557,num_dups,0,fetch_add,11,claimed_msgs,5291,lock_ns,27190179,assign_ns,1540514,0
32,broker,8,num_seen,47966,num_ordered,660,num_skipped,47306,num_dups,0,fetch_add,660,claimed_msgs,317460,lock_ns,31730803,assign_ns,21828030,0
32,broker,13,num_seen,46092,num_ordered,286,num_skipped,45806,num_dups,0,fetch_add,286,claimed_msgs,137566,lock_ns,30411652,assign_ns,9976105,0
32,broker,22,num_seen,51166,num_ordered,324,num_skipped,50842,num_dups,0,fetch_add,324,claimed_msgs,155844,lock_ns,31062349,assign_ns,10053824,0
32,broker,20,num_seen,51393,num_ordered,8,num_skipped,51385,num_dups,0,fetch_add,8,claimed_msgs,3848,lock_ns,31774274,assign_ns,29641,0
32,broker,6,num_seen,53149,num_ordered,54,num_skipped,53095,num_dups,0,fetch_add,54,claimed_msgs,25974,lock_ns,33263825,assign_ns,5225100,0
32,broker,3,num_seen,59789,num_ordered,242,num_skipped,59547,num_dups,0,fetch_add,242,claimed_msgs,116402,lock_ns,36433939,assign_ns,4292247,0
32,broker,5,num_seen,1196,num_ordered,0,num_skipped,1196,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,601079,assign_ns,0,0
32,broker,24,num_seen,50791,num_ordered,526,num_skipped,50265,num_dups,0,fetch_add,526,claimed_msgs,253006,lock_ns,31447809,assign_ns,13106602,0
32,broker,10,num_seen,966,num_ordered,0,num_skipped,966,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,467242,assign_ns,0,0
32,broker,15,num_seen,48913,num_ordered,22,num_skipped,48891,num_dups,0,fetch_add,22,claimed_msgs,10582,lock_ns,31689100,assign_ns,487978,0
32,broker,0,num_seen,47356,num_ordered,0,num_skipped,47356,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,32119652,assign_ns,0,0
32,broker,29,num_seen,61915,num_ordered,216,num_skipped,61699,num_dups,0,fetch_add,216,claimed_msgs,103896,lock_ns,37293559,assign_ns,5625855,0
32,broker,17,num_seen,46248,num_ordered,265,num_skipped,45983,num_dups,0,fetch_add,265,claimed_msgs,127465,lock_ns,29885397,assign_ns,11258321,0
32,broker,19,num_seen,56193,num_ordered,0,num_skipped,56193,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,34352976,assign_ns,0,0
32,broker,7,num_seen,44781,num_ordered,0,num_skipped,44781,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,29949421,assign_ns,0,0
32,broker,12,num_seen,51219,num_ordered,394,num_skipped,50825,num_dups,0,fetch_add,394,claimed_msgs,189514,lock_ns,31172426,assign_ns,12458894,0
32,broker,31,num_seen,40071,num_ordered,503,num_skipped,39568,num_dups,0,fetch_add,503,claimed_msgs,241943,lock_ns,27112712,assign_ns,15679084,0
32,broker,2,num_seen,49566,num_ordered,0,num_skipped,49566,num_dups,0,fetch_add,0,claimed_msgs,0,lock_ns,32480710,assign_ns,0,0
32,broker,21,num_seen,46926,num_ordered,193,num_skipped,46733,num_dups,0,fetch_add,193,claimed_msgs,92833,lock_ns,28221410,assign_ns,5201996,0
32,broker,18,num_seen,39594,num_ordered,254,num_skipped,39340,num_dups,0,fetch_add,254,claimed_msgs,122174,lock_ns,26636831,assign_ns,8084961,0
32,broker,26,num_seen,46548,num_ordered,156,num_skipped,46392,num_dups,0,fetch_add,156,claimed_msgs,75036,lock_ns,30449624,assign_ns,5933862,0
32,broker,23,num_seen,56672,num_ordered,1372,num_skipped,55300,num_dups,0,fetch_add,1372,claimed_msgs,659932,lock_ns,35627179,assign_ns,41794511,0
32,broker,14,num_seen,49121,num_ordered,4,num_skipped,49117,num_dups,0,fetch_add,4,claimed_msgs,1924,lock_ns,31077629,assign_ns,18590,0
32,broker,16,num_seen,43703,num_ordered,317,num_skipped,43386,num_dups,0,fetch_add,317,claimed_msgs,152477,lock_ns,28968453,assign_ns,10188953,0
32,broker,4,num_seen,63962,num_ordered,1604,num_skipped,62358,num_dups,0,fetch_add,1604,claimed_msgs,771524,lock_ns,37504026,assign_ns,47350906,0
32,broker,9,num_seen,45402,num_ordered,61,num_skipped,45341,num_dups,0,fetch_add,61,claimed_msgs,29341,lock_ns,29760854,assign_ns,5224383,0
32,broker,30,num_seen,42491,num_ordered,1,num_skipped,42490,num_dups,0,fetch_add,1,claimed_msgs,481,lock_ns,28491770,assign_ns,3720,0
32,broker,28,num_seen,44449,num_ordered,293,num_skipped,44156,num_dups,0,fetch_add,293,claimed_msgs,140933,lock_ns,28016325,assign_ns,9315082,0
1,broker,0,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,1495311,assign_ns,16244337,1
2,broker,0,num_seen,31184,num_ordered,31184,num_skipped,0,num_dups,0,fetch_add,31184,claimed_msgs,14999504,lock_ns,1760472,assign_ns,24131444,1
2,broker,1,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,1733782,assign_ns,24078870,1
3,broker,2,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,1769313,assign_ns,17747397,1
3,broker,0,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,1652779,assign_ns,20384912,1
3,broker,1,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,1672672,assign_ns,18603007,1
4,broker,1,num_seen,31186,num_ordered,31186,num_skipped,0,num_dups,0,fetch_add,31186,claimed_msgs,15000466,lock_ns,2102887,assign_ns,28198632,1
4,broker,2,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,1705901,assign_ns,35663355,1
4,broker,0,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,1939310,assign_ns,27724566,1
4,broker,3,num_seen,31185,num_ordered,31185,num_skipped,0,num_dups,0,fetch_add,31185,claimed_msgs,14999985,lock_ns,2018716,assign_ns,27877141,1
5,broker,1,num_seen,611,num_ordered,3,num_skipped,0,num_dups,608,fetch_add,3,claimed_msgs,8589934582,lock_ns,41391,assign_ns,5573407089,1
5,broker,3,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,2172818,assign_ns,26656870,1
5,broker,0,num_seen,305,num_ordered,1,num_skipped,0,num_dups,304,fetch_add,1,claimed_msgs,7,lock_ns,22515,assign_ns,2780,1
5,broker,4,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,1840063,assign_ns,30137095,1
5,broker,2,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,1965488,assign_ns,32241013,1
6,broker,0,num_seen,31171,num_ordered,31171,num_skipped,0,num_dups,0,fetch_add,31171,claimed_msgs,14993251,lock_ns,10264565,assign_ns,47891105,1
6,broker,5,num_seen,31170,num_ordered,31170,num_skipped,0,num_dups,0,fetch_add,31170,claimed_msgs,14992770,lock_ns,11094148,assign_ns,48499234,1
